gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5488117243,lose,Ranked Solo,2021-10-03 03:16:27,15m 55s,0,3,0,0.00:1,empty,empty,Fiora,Master,empty,Fiora,chomaker,Nidalee,OLWAYSS,Kog'Maw,sign me already,Lucian,Nafilan,Thresh,Dimil Q,Jax,Expriment is key,Kayn,Jgissoeasy,Ahri,Synea,Miss Fortune,kcvawsreiuyopdgz,Blitzcrank,blonde mina
5488093194,win,Ranked Solo,2021-10-03 02:48:24,20m 27s,6,3,6,4.00:1,MVP,empty,Kennen,Master,empty,Vayne,nekr0shade,Qiyana,I am everything,Orianna,CPH B0XS,Draven,scrxptlxss,Pyke,1M4G1N3,Kennen,chomaker,Viego,Composites,Aatrox,YEQVWQCVY,Ezreal,suicidewhenidie,Bard,TwTv Valenjin
5488067031,win,Ranked Solo,2021-10-03 02:20:50,24m 56s,12,2,5,8.50:1,Double Kill,MVP,Fiora,Master,empty,Vayne,nekr0shade,Xin Zhao,metal shadows,Kassadin,ForgetMe1,Ezreal,aere perennius,Pyke,FNC Jeko,Akali, Makòto,Shaco,BOXINTHEFOG,Fiora,chomaker,Miss Fortune,No IV Arrogance,Bard,TwTv Valenjin
5488052844,win,Ranked Solo,2021-10-03 01:48:16,23m 47s,10,2,3,6.50:1,MVP,empty,Fiora,Master,empty,Camille, Wolƒus,Ekko,Akugyo,Fiora,chomaker,Lucian,Scottie Pippen,Bard,TwTv Valenjin,Vladimir,sqep,Viego, Makòto,Irelia,SG Hunt,Miss Fortune,asyris ad acc,Nami,BestSuppSimbabwe
5487789854,win,Ranked Solo,2021-10-02 23:56:30,15m 39s,4,2,3,3.50:1,empty,empty,Fiora,Master,empty,Tahm Kench,tomem1,Ekko,Kral returns,Fiora,chomaker,Aphelios,crescendum spam,Yuumi,Mariah Angeliq,Tryndamere,BIS xMata,Evelynn,II BÃRVØK II,Akshan,Ruined Kîng,Tristana,Thebigestnoob1,Trundle,GREATSUPPORT
5487642912,win,Ranked Solo,2021-10-02 20:52:14,25m 30s,8,6,9,2.83:1,Double Kill,empty,Tryndamere,Master,empty,Camille,Mielenhallinta,Diana,Miscole,Yone,RafBin,Jinx,harpf,Senna,Zuı,Sion,Greedy AggreSion,Ekko,Kral returns,Tryndamere,chomaker,Lucian,ROAR Dorksong,Nami,Nidalee is uwu
5487579431,win,Ranked Solo,2021-10-02 20:21:31,20m 18s,9,3,9,6.00:1,Triple Kill,empty,Tryndamere,Diamond 1,empty,Rumble,ertruby,Taliyah,Kral returns,Tryndamere,chomaker,Lucian,WO Wodex,Leona,Postkassen,Graves,HSFFFFFFFFFF,Talon,Whiskey553,Viktor,mid1111111,Ezreal,Fenyxxx,Zyra,Chat off Zyra on
5486987202,win,Ranked Solo,2021-10-02 06:34:25,23m 9s,17,2,13,15.00:1,Triple Kill,MVP,Cassiopeia,Diamond 1,empty,Sylas,elramir2,Olaf,Dxnt Chxke,Ryze,TwinWarfare,Aphelios,Papi Yasuneri,Amumu,Schlüsselspieler,Malphite,G2Gringo,Lee Sin,Kral returns,Cassiopeia,chomaker,Miss Fortune,hot kousti,Leona,IlIIllIIIlllIIlI
5484322666,lose,Ranked Solo,2021-09-30 08:37:32,25m 37s,8,7,2,1.43:1,Double Kill,empty,Tryndamere,Master,empty,Morgana,Revenger GAP,Rek'Sai,Happy ultimately,Sett,TwTv NMB Jordan,Jhin,league lover1,Alistar,BCC Rack Attacκ,Urgot,Tobias El Etéreo,Elise,Kral returns,Tryndamere,chomaker,Lucian,RoxanneV2,Nautilus,Fokucu06
5484239899,lose,Ranked Solo,2021-09-30 07:59:57,19m 44s,8,7,4,1.71:1,Double Kill,empty,Taliyah,Diamond 1,empty,Gwen,Mohe dance hall,Kayn,PET JANEQ11,Yasuo,braindmgd yasuo,Draven,what wadbot kapp,Nautilus,Gąnon,Cho'Gath,Polish LeBron,Talon,Kral returns,Taliyah,chomaker,Ezreal,heliumgirl,Ahri,MVPP
