gameID,gameResult,GameType,gameTime_string,GameLength,kill,Death,Assist,KDARatio,Badge1,Badge2,champion,Tier_Average,Control_Ward,teammate_champion0,teammate_id0,teammate_champion1,teammate_id1,teammate_champion2,teammate_id2,teammate_champion3,teammate_id3,teammate_champion4,teammate_id4,enermy_champion0,enermy_id0,enermy_champion1,enermy_id1,enermy_champion2,enermy_id2,enermy_champion3,enermy_id3,enermy_champion4,enermy_id4
5496241519,win,Normal,2021-10-08 10:05:43,27m 55s,8,4,7,3.75:1,empty,empty,Kindred,empty,empty,Fiora,Carambola41,Shaco,OP Shaco is back,Fizz,lôôk at my bot,Vayne,willbebetterrrr,Thresh,recordatorios,Darius,Drąkon,Kindred,Wide Canyon,Ziggs,Speedy McCingles,Karthus,Maintain Purity,Sona,glass go
5493412334,lose,Normal,2021-10-06 09:57:49,29m 20s,14,10,8,2.20:1,ACE,empty,Kindred,empty,empty,Darius,Drąkon,Kindred,Wide Canyon,Zoe,Grinch Costanza,Sivir,MeloSe7en,Nami,Dgc2002,Quinn,Kiñ,Lee Sin,buff irelia plzz,Viktor,BLguard,Caitlyn,Amelden,Lux,hey im kiwi
5493348487,win,Normal,2021-10-06 09:12:32,30m 38s,29,5,5,6.80:1,Double Kill,MVP,Kindred,empty,empty,Irelia,Ursae Majoris C,Vi,Shkilachi 13,Cassiopeia,Haoshoku Haaki,Yasuo,SPEEDRUN 1kLP 8D,Nami,CyberBabulya,Darius,Drąkon,Kindred,Wide Canyon,Yone,Eba4Gumeng0,Vayne,VayneLaPlusBelle,Morgana,BLguard
5493315707,win,Normal,2021-10-06 08:14:16,24m 26s,15,2,9,12.00:1,Double Kill,MVP,Kindred,empty,empty,Garen,XxLoveshotsxX,Lillia,PLAY2WIN01,Zoe,Hookbiter,Miss Fortune,Big Boy Jaco,Pyke,Popoye Decimus,Tryndamere,Drąkon,Kindred,Wide Canyon,Veigar,Meb1us,Tristana,Big D who hurts,Bard,Abbababaa
5493279966,win,Normal,2021-10-06 07:32:38,20m 38s,10,2,5,7.50:1,Double Kill,MVP,Kindred,empty,empty,Darius,Drąkon,Kindred,Wide Canyon,Viktor,GiovanniTOp,Draven,Blôwjoblooper25,Sona,AUTOFEELSUPPORT,Fiora,VegeLege,Diana,Kengou of yasuo,Cassiopeia,GokuSan27,Miss Fortune,CyberBabulya,Thresh,UltrasTFT
5493228096,lose,Normal,2021-10-06 07:06:53,18m 15s,4,3,2,2.00:1,ACE,empty,Graves,empty,empty,Fiora,VegeLege,Graves,Wide Canyon,Kassadin,Kengou of yasuo,Sivir,Drąkon,Lux,R2D2Xx,Annie,Tricked2Truck,Viego,Diana Harper,Vladimir,Tricked2Trick,Caitlyn,CokaynFan,Janna,helpmeuninstall
5489252905,win,Normal,2021-10-03 23:06:24,26m 55s,15,3,3,6.00:1,Double Kill,MVP,Graves,empty,empty,Teemo,BotevGG,Twitch,HalleBallen,Viktor,nonameGTX,Jhin,Mirrzuu,Blitzcrank,TurboNimbus,Darius,Drąkon,Graves,Wide Canyon,Yasuo,SMITEmeNOWew,Ziggs,JakobDestroyer1,Morgana,Drake SanyaaaHUN
5489122837,win,Normal,2021-10-03 22:05:49,36m 12s,11,4,13,6.00:1,Double Kill,MVP,Volibear,empty,empty,Riven,It isSantos dude,Master Yi,fIat earth truth,Vayne,PewPewKimel,Renekton,whodesigned,Blitzcrank,Naaah again u,Darius,Drąkon,Volibear,Wide Canyon,Akali,ThoMartinez,Heimerdinger,QQQoooooQQQ,Shen,Permabannerr
5489067743,win,Normal,2021-10-03 21:22:15,25m 13s,7,3,4,3.67:1,Double Kill,MVP,Graves,empty,empty,Yasuo,Ironsiiide,Gragas,Suzan Van Dyke,Zed,StyłeMąker,Akshan,ArtDomination,Nautilus,Nabosupp,Gangplank,Garenmakesplays,Graves,Wide Canyon,Akali,Serendy,Jinx,Drąkon,Blitzcrank,GenderMEN
5489064404,win,Normal,2021-10-03 20:48:32,17m 33s,7,1,3,10.00:1,Double Kill,MVP,Graves,empty,empty,Darius,Drąkon,Graves,Wide Canyon,Wukong,överbron,Teemo,Lord Friesbee,Lux,Sword Swallower,Jax,f0llaprimas69Kum,Kayn,Taslyoo,Veigar,Sm0kkeyy,Vayne,Galten,Swain, Cułt Faker
5488155886,win,URF,2021-10-03 03:15:36,16m 35s,6,7,3,1.29:1,empty,empty,Graves,empty,empty,Yuumi,bruiser with ire,Veigar,Jeremy Zhao,Nasus,Just Me and Yu,Jinx,WyaLe,Lee Sin,MOONBYUL F4NBOY,Jax,Drąkon,Graves,Wide Canyon,Morgana,ICE K01,Vel'Koz,Aubside,Brand,PRXJEKT
5488143809,win,Bot,2021-10-03 02:48:33,8m 31s,9,1,26,35.00:1,empty,empty,Mordekaiser,empty,empty,Vi,Drąkon,Mordekaiser,Wide Canyon,Twitch,Kylegilymake,Miss Fortune,Ttonnand,Wukong,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5488112937,win,Bot,2021-10-03 02:35:51,10m 10s,21,1,23,44.00:1,Quadra Kill,empty,Mordekaiser,empty,empty,Jinx,Drąkon,Mordekaiser,Wide Canyon,Graves,Juriedoman,Miss Fortune,Xanatienelia,Sett,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5488091083,win,Bot,2021-10-03 02:22:24,13m 5s,29,1,18,47.00:1,12Kills,empty,Teemo,empty,empty,Miss Fortune,ssaandini,Mordekaiser,Rainysky29,Jinx,Drąkon,Teemo,Wide Canyon,Graves,Viethanguine,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5487998462,win,Bot,2021-10-03 02:04:22,13m 40s,28,1,19,47.00:1,Penta Kill,empty,Graves,empty,empty,Ezreal,Alisetholle,Malphite,Drąkon,Graves,Wide Canyon,Twitch,Breenthshy,Miss Fortune,Wirodoradeli,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5488035289,win,Bot,2021-10-03 01:47:01,10m 59s,4,0,27,Perfect,empty,empty,Tristana,empty,empty,Tryndamere,Drąkon,Tristana,Wide Canyon,Twitch,Keraquse,Graves,Avaulingomel,Darius,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5487984289,win,Bot,2021-10-03 01:31:58,12m 34s,11,1,10,21.00:1,empty,empty,Tristana,empty,empty,Mordekaiser,Drąkon,Tristana,Wide Canyon,Twitch,Oebfinyar,Graves,Rgitaminanao,Sett,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5488000903,win,Bot,2021-10-03 01:15:45,16m 26s,58,0,15,Perfect,24Kills,empty,Graves,empty,empty,Seraphine,SpoonsTasteOdd,Diana,Drąkon,Graves,Wide Canyon,Twitch,Iusaklan,Aatrox,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5487928048,win,Bot,2021-10-03 00:55:54,12m 31s,25,0,2,Perfect,Deca Kill,empty,Graves,empty,empty,Miss Fortune,Comminigit,Tryndamere,Drąkon,Graves,Wide Canyon,Ziggs,mvemsxrft,Mordekaiser,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
5487916229,win,Bot,2021-10-03 00:40:14,13m 35s,39,0,22,Perfect,Penta Kill,empty,Tristana,empty,empty,Dr. Mundo,Drąkon,Tristana,Wide Canyon,Miss Fortune,Ndricera,Graves,Love the cat,Sett,PRXJEKT,Galio,empty,Alistar,empty,Ryze,empty,Nasus,empty,Ezreal,empty
